station_id,station_name,station_number,full_station_name,station_type,latitude,longitude,status,county_name,sample_code,sample_date,sample_depth,sample_depth_units,anl_data_type,parameter,fdr_result,fdr_text_result,fdr_date_result,fdr_reporting_limit,uns_name,mth_name,fdr_footnote
25015,09N33W15D001S,09N33W15D001S,09N33W15D001S,Groundwater,34.86330000,-120.34710000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771165,1960-11-21 00:00:00,,Feet,,WaterTemperature,56.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771170,1964-05-06 10:45:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771173,1966-04-12 11:10:00,,Feet,,WaterTemperature,70.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771174,1966-10-18 09:00:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771181,1970-04-21 12:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771182,1970-09-08 13:10:00,,Feet,,WaterTemperature,71.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771183,1971-03-30 15:45:00,,Feet,,WaterTemperature,16.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771184,1971-09-17 09:00:00,,Feet,,WaterTemperature,22.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771185,1972-03-15 08:15:00,,Feet,,WaterTemperature,17.50000000,,,0.10000000,°C,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771186,1973-05-18 13:40:00,,Feet,,WaterTemperature,22.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771187,1974-10-23 13:45:00,,Feet,,WaterTemperature,21.50000000,,,0.10000000,°C,EPA 170.1 (Field),
25016,09N33W18R001S,09N33W18R001S,09N33W18R001S,Groundwater,34.85160000,-120.38150000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771188,1975-05-15 06:45:00,,Feet,,WaterTemperature,12.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25017,09N34W03N001S,09N34W03N001S,09N34W03N001S,Groundwater,34.88080000,-120.45410000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771189,1960-11-16 00:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25017,09N34W03N001S,09N34W03N001S,09N34W03N001S,Groundwater,34.88080000,-120.45410000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771190,1969-10-01 12:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25020,09N34W08H001S,09N34W08H001S,09N34W08H001S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771193,1975-05-15 07:15:00,,Feet,,WaterTemperature,15.50000000,,,0.10000000,°C,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771195,1965-07-09 00:00:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771196,1965-11-08 14:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771197,1966-04-12 16:00:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771198,1966-10-20 11:35:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771200,1967-10-13 13:30:00,,Feet,,WaterTemperature,70.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771201,1968-05-03 14:40:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771202,1968-09-20 14:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771204,1969-09-28 14:20:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771205,1970-03-31 16:40:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771206,1970-09-08 08:40:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771207,1971-03-15 11:50:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771208,1971-09-17 10:50:00,,Feet,,WaterTemperature,18.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771209,1972-03-09 09:30:00,,Feet,,WaterTemperature,16.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25021,09N34W08H004S,09N34W08H004S,09N34W08H004S,Groundwater,34.87360000,-120.47740000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771210,1974-05-27 12:00:00,,Feet,,WaterTemperature,22.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771211,1953-08-04 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771212,1955-08-10 00:00:00,,Feet,,WaterTemperature,70.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771213,1955-11-01 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771214,1956-09-26 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771216,1959-04-21 00:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771217,1959-09-30 00:00:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771220,1962-06-15 11:45:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771221,1963-07-17 14:45:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25022,09N34W09E001S,09N34W09E001S,09N34W09E001S,Groundwater,34.87160000,-120.45790000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771223,1964-05-07 11:20:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25027,09N34W15L001S,09N34W15L001S,09N34W15L001S,Groundwater,34.85400000,-120.43600000,"Public, Review Status Unknown",Santa Barbara,WDIS_0771230,1962-05-10 16:50:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25036,09N35W18R001S,09N35W18R001S,09N35W18R001S,Groundwater,34.85040000,-120.57950000,"Public, Review Status Unknown",Santa Barbara,WDIS_0773256,1965-11-08 09:30:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25037,09N35W23R001S,09N35W23R001S,09N35W23R001S,Groundwater,34.83640000,-120.51120000,"Public, Review Status Unknown",Santa Barbara,WDIS_0773259,1964-11-30 00:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25037,09N35W23R001S,09N35W23R001S,09N35W23R001S,Groundwater,34.83640000,-120.51120000,"Public, Review Status Unknown",Santa Barbara,WDIS_0773260,1970-05-29 10:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25038,09N35W26C001S,09N35W26C001S,09N35W26C001S,Groundwater,34.83320000,-120.51940000,"Public, Review Status Unknown",Santa Barbara,WDIS_0773261,1955-09-21 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25039,09N35W26E001S,09N35W26E001S,09N35W26E001S,Groundwater,34.82960000,-120.52380000,"Public, Review Status Unknown",Santa Barbara,WDIS_0773263,1955-09-21 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25902,10N25W20F002S,10N25W20F002S,10N25W20F002S,Groundwater,34.93920000,-119.57820000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772555,1973-05-23 14:20:00,,Feet,,WaterTemperature,17.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25909,10N25W22P001S,10N25W22P001S,10N25W22P001S,Groundwater,34.93200000,-119.54250000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772667,1953-08-06 00:00:00,,Feet,,WaterTemperature,60.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25909,10N25W22P001S,10N25W22P001S,10N25W22P001S,Groundwater,34.93200000,-119.54250000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772668,1956-06-26 14:20:00,,Feet,,WaterTemperature,61.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25915,10N25W27G001S,10N25W27G001S,10N25W27G001S,Groundwater,34.92000000,-119.54010000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772698,1953-08-06 00:00:00,,Feet,,WaterTemperature,60.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25918,10N25W30D001S,10N25W30D001S,10N25W30D001S,Groundwater,34.92690000,-119.60230000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772701,1966-07-14 16:00:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25919,10N25W30E003S,10N25W30E003S,10N25W30E003S,Groundwater,34.92500000,-119.60000000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772702,1985-07-23 13:20:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25920,10N25W30F001S,10N25W30F001S,10N25W30F001S,Groundwater,34.92000000,-119.59650000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772703,1953-08-06 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25920,10N25W30F001S,10N25W30F001S,10N25W30F001S,Groundwater,34.92000000,-119.59650000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772705,1955-08-09 00:00:00,,Feet,,WaterTemperature,81.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25920,10N25W30F001S,10N25W30F001S,10N25W30F001S,Groundwater,34.92000000,-119.59650000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772706,1956-06-26 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25920,10N25W30F001S,10N25W30F001S,10N25W30F001S,Groundwater,34.92000000,-119.59650000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772708,1959-07-28 00:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772709,1960-10-11 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772712,1962-09-25 13:20:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772713,1963-04-25 13:25:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772714,1963-09-25 13:30:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772715,1964-04-27 15:25:00,,Feet,,WaterTemperature,69.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772717,1965-04-27 00:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772718,1965-09-28 00:00:00,,Feet,,WaterTemperature,63.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772719,1966-05-05 00:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772720,1966-10-26 14:35:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772721,1967-05-24 15:30:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772722,1967-10-20 18:15:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772723,1968-09-23 13:40:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772724,1971-03-22 15:30:00,,Feet,,WaterTemperature,17.50000000,,,0.10000000,°C,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772725,1971-09-22 10:10:00,,Feet,,WaterTemperature,18.50000000,,,0.10000000,°C,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772726,1972-03-13 16:30:00,,Feet,,WaterTemperature,17.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772727,1974-05-28 13:05:00,,Feet,,WaterTemperature,20.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772728,1975-05-16 09:50:00,,Feet,,WaterTemperature,19.00000000,,,0.10000000,°C,EPA 170.1 (Field),
25921,10N25W30F002S,10N25W30F002S,10N25W30F002S,Groundwater,34.92500000,-119.59560000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772729,1978-09-28 12:07:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25922,10N25W30N001S,10N25W30N001S,10N25W30N001S,Groundwater,34.91780000,-119.60000000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772731,1955-08-09 13:25:00,,Feet,,WaterTemperature,78.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25922,10N25W30N001S,10N25W30N001S,10N25W30N001S,Groundwater,34.91780000,-119.60000000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772732,1955-11-02 00:00:00,,Feet,,WaterTemperature,58.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25922,10N25W30N001S,10N25W30N001S,10N25W30N001S,Groundwater,34.91780000,-119.60000000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772733,1956-06-26 13:20:00,,Feet,,WaterTemperature,68.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25923,10N25W30R001S,10N25W30R001S,10N25W30R001S,Groundwater,34.91780000,-119.58680000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772734,1953-08-06 00:00:00,,Feet,,WaterTemperature,64.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25923,10N25W30R001S,10N25W30R001S,10N25W30R001S,Groundwater,34.91780000,-119.58680000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772736,1955-11-02 00:00:00,,Feet,,WaterTemperature,61.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25923,10N25W30R001S,10N25W30R001S,10N25W30R001S,Groundwater,34.91780000,-119.58680000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772737,1956-06-26 13:30:00,,Feet,,WaterTemperature,67.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25924,10N25W32C001S,10N25W32C001S,10N25W32C001S,Groundwater,34.91450000,-119.57730000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772739,1955-11-02 00:00:00,,Feet,,WaterTemperature,57.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25925,10N25W32C002S,10N25W32C002S,10N25W32C002S,Groundwater,34.91110000,-119.57900000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772741,1978-09-28 13:19:00,,Feet,,WaterTemperature,72.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25926,10N25W32G001S,10N25W32G001S,10N25W32G001S,Groundwater,34.91090000,-119.57290000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772742,1966-09-23 14:30:00,,Feet,,WaterTemperature,65.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772743,1955-08-09 00:00:00,,Feet,,WaterTemperature,66.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772744,1956-06-26 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772745,1959-10-06 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772747,1960-10-11 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772748,1961-04-07 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772750,1962-06-14 00:00:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
25927,10N25W32H001S,10N25W32H001S,10N25W32H001S,Groundwater,34.91090000,-119.56850000,"Public, Review Status Unknown",Santa Barbara,WDIS_0772751,1962-09-25 13:50:00,,Feet,,WaterTemperature,62.00000000,,,0.10000000,°F,EPA 170.1 (Field),
